text,label
"Pesan tiketnya mudah, penerbang tidak delay, dan selama penerbangan cukup nyaman. Saya sering menggunakan Air Asia karena banyak promonya sehingga kita bisa berlibur ke luar negeri dengan harga terjangkau. Overall oke",1
"suka dengan maskapai ini karna banyak promonya sehingga kita bisa berlibur ke luar negri dengan harga terjangkau. pelayanan staf nya baik, kebersihan di dalam pesawatnya baik. hanya terkadang untuk yg harga promo sering mendapat reschedule",1
"Proses cek in di sama seperti di Indonesia, dengan self check in kemudian ke konter cek in untuk memasukkan bagasi. Yang berbeda, di Malaysia ini, Air Asia sangat ramai di setiap konternya dan konter cek ini dipisahkan sesuai dengan tujuan penerbangan. Setelah proses imigrasi dan ke boarding room, petugas boarding memberitahukan bahwa ada delay 30 menit dan sangat teliti penumpang mana saja yang sudah masuk ke boarding room dan yang keluar. Petugas juga membantu kami agar seat saya, suami, dan anak saya bisa berjejer mengingat seat suami terpisah agak jauh. Penerbangan berjalan lancar. Penerbangan kali ini kami tidak memesan makanan dan tidak beli di pesawat karena kami sudah membawa makanan sendiri. Terima kasih Air Asia untuk penerbangannya. Semoga lain waktu ada promo yang menarik sehingga kami bisa keliling dunia.",1
"Maskapai Air Asia termasuk LCC, harga tiket lumayan murah dan untuk itu saat cek in di bandara penumpang diminta untuk Self Check In yang ternyata cukup mudah dilakukan kemudian ke konter cek in untuk menaruh barang yang akan masuk bagasi. Untuk barang yang akan dibawa ke cabin jangan lebih dari 7 kg ya. Setelah itu, proses di imigrasi dan masuk ke boarding room. Penerbangan kami terdapat keterlambatan dari jam yang ditentukan walaupun tidak lama karena menunggu kedatangan pesawat dari KL terlebih dahulu mendarat. Penerbangan cukup nyaman dan lancar, bahkan anak saya tertidur pulas di dalam pesawat. Yang menyenangkan penerbangan dengan Air Asia ini, penumpang dapat reservasi makanan sebelum penerbangan berlangsung yang harganya lebih murah dibanding beli saat terbang. Pilihan makanannya pun cukup beragam. Tak terasa 2 jam perjalanan, pesawat kami landing dengan lancar di KLIA2. Terima kasih Air Asia...",1
Baru pertama naik Air Asia. Ternyata gak seperti yang aku pikir. Semuanya beres. Dari pelayanan check in sampai di dalam pesawat oke semua. Selama penerbangan lancar....kondisi dalam pesawat baik dan terawat. Lain kali akan naik AA lagi ahh.....,1
"kesekian kalinya terbang ke singapura dengan maskapai Airasia dan cukup memuaskan, cuma utk penerbangan kali ini ada sedikit mengganjal krn waktu take-off cukup kasar seperti terburu2 sehingga terasa kurang nyaman, tp semua y bisa tergantikan dgn ketepatan waktu saat terbang alias gak pernah delay, thanks Airasia tunggu liburan berikutnya.",1
"Sudah tidak terhitung berapa kali saya menggunakan maskapai penerbangan ini. Selain karena seringnya mendapatkan tiket promo yang lumayan murah, pelayanannya juga tidak pernah mengecewakan sampai dengan saat ini.",1
Air asia adalah pesawat pertama yang saya naiki. Kursinya bagus dilengkapi dengan safety guard yang lengkap. Pramugarinya menjelaskan dengan detail metode keslamatan dan yang paling saya suka adalah pilot selalu memberi tahu titik terakhir koordinat pesawat setiap 30 menit sekali.,1
Pelayanannya baik dan penerbangan yang tepat waktu serta kenyamanan dalam penerbangan sangat bagus semua kami peroleh.,1
"penerbangan yang menyenangkan dan seru. biarpun ngantri terbang di runaway cukup lama tapi didalam pesawat cukup menyenangkan  pas mau masuk pesawat, ground crew harusnya ada yang perhatikan antrian. banyak yang nyerobot malah dilayani",1
"Buat teman2 yang mau jalan2 tapi budget terbatas, don't worry be happy :D Soalnya sekarang ada bbrp maskapai yg low budget salah satunya Air Asia. Maskapai ini sering memberikan promo, bahkan ada kursi seharga 0 rupiah alias free.(tetap bayar airport tax lho ya).",1
"Kali ini untuk ulasan pengalaman penerbangan kami dengan salah satu maskapai langganan kami, AirAsia XT7680 pk 07.10 CGK-SUB 5 Januari 2017 yang lalu. Penerbangan tepat waktu seperti biasanya dari Terminal 2F CGK Menuju Terminal 2 SUB. Pelayanan oke, kenyamanan cukup, kebersihan di dalam kabin cukup baik. Kami cukup puas :)",1
"Selain harga terjangkau pelayanan air asia jg oke, tepat waktu. Untuk rute dari dan ke sumatera mohon ditambah :) pokoke manyus",1
"Pengalaman naik pesawat air asia cukup menarik. Pesawatnya sangat bersih, jadwalnya tepat waktu, harga cukup bersaing. Crew didalam pesawat sangat ramah, dan segala informasi penerbangan yang penting bagi penumpang dijelaskan dengan rinci. selama proses memasuku pesawat sistem antrian juga diatur dengan sangat baik, sehingga penumpang tidak perlu berebut menuju pintu pesawat. Secara umum suasana di dalam pesawat terasa modern, terang dan lapang.",1
"Untuk penerbangan singkat ke KL saya kali ini, saya memutuskan untuk menggunakan airasia karena hanya airasia yang memberikan waktu paling cocok dengan kebutuhan saya. Check in di bandara kualanamu cukup efisien karena menggunakan mesin check in. Tapi saya harus melapor lagi ke bagian counter check in untuk melaporkan bagasi saya. Ketika memasuki gate ternyata diinfokan bahwa gate saya telah berpindah dari semula gate 4 menjadi gate 2. Boarding berlangsung dengan efisien. Para awak kabin memberikan pelayanan yang prima dan sangat baik. Pesawat berangkat tepat waktu dan penerbangan berlangsung dengan mulus. Yang membuat kecewa, mengapa masih menerapkan bagasi berbayar sementara banyak kompetitor yang sudah tidak menerapkan hal demikian.",1
hanya airasia yang selalu memberikan harga tiket termurah apalagi kalau sudah menggunakan poin tidak ada maskapai lain yang memberikan harga tiket semurah airasia ...saya selalu mencari tiket promo di sini...,1
"Seperti biasa, terbang dengan air asia ini selalu puas sesuai dengan harganya. Penerbangan tepat waktu, kabin nyaman dan bersih. Cuma Makanan yang saya pesan yaitu nasi kuning tidak sesuai dengan harapan saya, rasanya kurang pas di lidah saya ternyata. Daging ayamnya agak asam, serta ternyata isi daging sapi yang tidak boleh saya konsumsi. Dan ujungnya saya cuma makan nasi + telur saja hahahahaha Pengalaman yg kurang asik ini, Lain kali saya coba menu lain dah. Lalu sedikit tambahan, kalau bisa ada edc dalam setiap flight. Saya mau beli merch tapi lupa bawa Cash. Sayang sekali.",1
"sudah bbrp saya naek pesawat ini, krn dptnya promo n murah meriah, pelayanan nya nyaman dan menyenangkan",1
2 kali terbang dengan pesawat ini saya merasa nyaman dan menyenangkan..seat yang nyaman serta ruang untuk kaki yang agak longgar bagi saya sehingga perjalanan terasa nyaman,1
"Pelayanan darat yang saya terima dari staff Airasia sudah sangat memuaskan. Saya benar-benar merasa dilayani dengan baik. Bahkan saat masuk kedalam kabin pesawat, semua staf kabin pesawat sangat ramah-ramah. Bahkan pilot dan co-pilot ikut menyambut kedatangan penumpang kedalam pesawat. Sesaat sebelum take off, semua staf sangat memastikan keamaan penumpang dengan memeriksa langsung safety belt yang digunakan penumpang. Saat take off, tidak ada terasa getaran yang kuat. Saat menikung pun tidak membuat jantung berdetak kencang. Sejauh itu saya merasa sangat nyaman. Namun hal buruk terjadi pada pesawat kami. Setelah 30 menit penerbangan, kami memasuki wilayah dengan cuaca buruk. Bahkan dari jendela kabin terlihat sangat gelap dan hujan deras. Terlihat juga kilapan petir dari kejauhan. Pesawat kami mulai getar dan seperti terbentur dengan benda keras. Hal itu beberapa kali terdengar dari kabin. Pilot telah memperingatkan bahwa kami agar tetap berada di kursi dan tetap memakai safety belt. Jujur saat itu saya dan teman saya mulai tidak tenang karena itu baru pertama kali bagi kami. Beberapa kali terasa pesawat memutar dan berbelok dari posisi awalnya. Terkadang pesawat berbelok dengan sedikit curam karena harus mengelak dari awan gelap. Setelah beberapa menit memasuki cuaca buruk, saya melihat bahwa cahaya mulai memasuki kaca kabin pesawat. Saya sadar bahwa kami sudah melewati cuaca buruk itu dan kembali kepada rute perjalanan kami. Benturan yang terjadi saat memasuki cuaca buruk tidak terasa karena kursi pesawat Airasia sangat empuk. Setelah mendarat di kota Palembang, semua staf melepas kepergian penumpang di pintu keluar sambil mengucapkan rasa minta maaf karena merasa kurang nyaman dengan keadaan cuaca yang harus kami lalui tadi. Saya merasa sangat dihargai saat itu dan saya merasa bahwa setiap staf yang ada didalam pesawat itu benar-benar mengutamakan pelayanan dan kepuasan penumpang. Seandainya saja pihak airasia memberikan kenang-kenangan kepada setiap penumpang secara cuma-cuma, mungkin para penumpang akan merasa lebih senang lagi. Demikian cerita pengalaman saya menggunakan penerbangan Airasia Indonesia rute Medan-Palembang dengan nomor penerbangan QZ 8041. Saya benar-benar mengingat kenangan itu dengan baik. Terima kasih airasia.",1
"ini adalah pertama kalinya gua naik air asia dan internasional flight. sendiri lagi  karena ini pertama kalinya gua ke luar negeri , gua berangkat pagi"" banget 3 jam sebelum kenerangkatan gua ada di gate . haaaa  pelayananya lumayan bagus dari masuk bandara sampai pesawat pramugarinya juga, selalu mengingatkan peraturan yang sudah ditetapkan, jadi kalo kalian sedikit gk ngikutin aturan bisa kalian ditegur juga .. dedikasinya tinggi",1
"Penerbangan sangat tepat waktu. 16 menit sebelum waktu berangkat kita sudah diijinkan naik pesawat. Pramugarinya tegas dan effisien. Tapi kenakalan Airasia saat mengalokasikan penumpang dalam satu group secara berpencar sangat ""nakal"". Saat web check in, kita harus membayar 95K jika ingin duduk berkumpul dalam satu baris. Saya pernah bertanya soal ini, pegawai airasia memberi jawaban itu adalah kerja system/mesin. Anehnya mereka seolah tunduk pada mesin atau software.",1
"Meskipun di beberapa penerbangan sebelumnya ada keterlambatan, namun di banyak penerbangan bersama AirAsia Indonesia mereka mampu memberikan kenyamanan boarding dan on time performance yang baik.",1
"cukup recomended dengan biaya yang dikeluarkan, untuk dikatakan nyaman cukuplah waalaupun tempatnya radak sempit sesuai dengan budget. cabin 7kg dirasa cukup buat seorang backpacker yang tidak memerlukan bagasi",1
"Sebenernya ga inget juga brp x naek Air Asia sih. Pulang ke Solo via Jogja jg pake Air Asia, trz sejak ada direct Denpasar Solo juga pake Air Asia, apaagi ke Singapore, pasti juga Air Asia. Kenapa aq pilih Air Asia ? harga lumayan murah bagiku, asal rajin brosing tiket. Kebetulan aq kerja di depan komputer jd gampang buat ngecek tiket. Pelayanan juga ramah menurutku, baik itu pelayanan di atas pesawat atw di counter. Aq sll beli online plus web cek in. Pernah sekali beli tiket salah jenis kelamin (salahku sndiri sih), ke counter Air Asia juga dibantu koq dengan ramah yg penting inget bawa paspor aja biar ga bolak balik. Air Asia juga jarang bgt delay bagiku. Pengennya rute domestik ditambah buat yg ke Solo kalo boleh....heheheheh.... krn aq jarang pulang ke Solo, tapi seringnya ke Singapore....abis kadang murahan tiket ke Singapore daripada ke Solo...wkkwkwkwk",1
"Sejauh ini selama saya pulang ke Indonesia, penerbangan yang saya pakai untuk pulang ke bandung adalah airasia. Selain jamnya pas dengan waktu yang saya perlukan karena membawa bayi jadi penerbangan terlalu pagi agak menyulitkan.  Ketika saya membawa bayi, pihak airasia selalu menempatkan kami di kursi yang nyaman dan bahkan ketika saya bernakat dengan suami, kadang mereka memberikan row yang satu kursi kosong, padahal kami hanya membayar 2 tiket dewasa dan 1 tiket infant. Sehingga anak kami bisa duduk di kursi.  Pelayanan pramugari dan pramugara nya juga baik dan mereka menyenangkan.  Sejauh ini saya selalu menjadi pelanggan setia airasia dalam melakukan penerbangan ke manapun.",1
Saya suka dengan Airasia karena sering menyediakan promo yang sangat menarik. Meskipun murah tetapi Airasia tidak melupakan kenyamanan dan kepuasan dari penumpang.,1
Untuk Premium Flex pelayanan nya cukup baik dengan adanya counter check in tersendiri dan boarding yg di dahulukan. Selain itu cabin pesawatnya juga bersih dan nyaman. Pada saat take off dan landing nya halus banget. Dan untuk saran harusnya pilihan menu makanan untuk premium flex di perbanyak juga. Soal nya tiap kali naik air asia pilihan menu makanan di premium flex cuma itu2 aja.,1
selalu setia menantikan promo dari air asia ...selain low budget bisa cicilan lagi..jadi memang bisa plan utk liburan ..semoga bisa ditambah pilihan penerbangan lokal ..jadi bisa jalan2 di Indonesia dulu ...,1
"untuk pesawat dengan lowbudget pada akhirnya setelah di banding-bandingkan pilihan saya tetap air asia, harga tiket benar-benar terjangkau dan sering ada promo ;)",1
"Pelayanan baik, ketepatan waktu dapat diandalkan, tempat tunggu cukup luas dan nyaman.. tempat duduk dan kaki agak sempit dan kurang terawat.",1
"Saya pulang dari Jogjakarta di tanggal 22 Oktober 2016, saya pesan tiket di bulan September 2016, penerbangan dari Jogja ke Bali itu jam 02.10pm (waktu Jogja), saya sampai di bandara agak lambat untuk boarding pass nah baru sampai sana saya dapat info kalau pesawatnya delay sampai jam 6.30pm, saya menunggu hingga jam itu dan delay lagi sampai jam 09.30pm, kesal iya tapi saya sedikit lega karena dari pihak AirAsia mau mengembalikan uang saya hingga hampir 100%",1
"Maskapai favorit banyak orang ini akhirnya juga saya pakai untuk terbang ke Bali yang pertama kali, pelayanan ramah, on time, dan murah.",1
"Dengan air asia saya bisa menjelajahi asia dengan mudah dan murah, namun tidak murahan, selalu ada promo dari air asia selalu menjadi poin tersendiri, rajin menengok websitenya, jika beruntung bisa mendapatkan harga termurah bahkan gratis. Kabin kru yang ramah, makanan lezat (nasi lemaknya enak). Meski LCC, terbang dengan AA sangat nyaman.",1
Penerbangan yang bagus. Tidak delay. Makanan di pesawat enak. Pramugarinya ramah dan care. Sangat bagus untuk penerbangan ekonomi,1
Pesawat yang bagus untuk kelas ekonomi. Tidak delay dan sangat cooperatif. Saat check in kita bisa menggunakan layanan check in mandiri yang sangat membantu agar tidak antri panjang. Bagasi atas paling belakang tidak bisa digunaka. Jadi harus ikut bagasi kursi yang lain. Makanan pesawatnya enak-enak.,1
Perjalanan saya mulai bersama rekan sekerja di tanggal 23 mei 2016 dan itu liburan kedua saya keluar negeri persiapan beli tiket jauh-jauh hari harganya pada saat itu PP idr500.000 ribuan... hal yang pertama saya perhatikan adalah pramugaranya yang ganteng banget ada satu pramugara yang jadi perhatian saya setiap kali dia melewati seat saya. untuk makanan saya hanya mencium aromanya saja karena pada saat itu saya membawa ringgit terbatas tetapi selebihnya pelayanan ok.,1
"Harga tiket dan fasilitas sangat memuaskan. Customer Service sangat cekatan, dan cepat tanggap. Pelayanan di dalam pesawat juga bagus.",1
"Selama beberapa kali naik airasia cukup puas dengan pelayanannya, tetapi untuk bagasinya kalau bisa ditambahkan biar bisa membawa barang banyak. Dan airasia cukup selektif dan tertib kalau utk masalah bagasi",1
"ini pertama sekali saya ke penang naik air asia, ternayata air asianya bersih dan nayamn, toiletnya juga bersih",1
"Penerbangan ke bangkok dengan waktu yang cukup membosankan 2 jam, tetapi di pesawat sangat bersih dan apalagi kamar mandinya , cuma emang agak sempit untuk duduknya , tq",1
