text,label
yang namanya ada harga ya pasti ada barang dong. Hehehe so far aku ngerasa apa yang gw spent itu worth it kok. Ibarat kalo beli barang mau yang bagus pasti harga mahal mau yang murah ya kualitas yang segitu lah heheheh. So Far Lion sendiri sebagai Brand udah declare kan kalo mereka memang menawarkan penerbangan ekonomis. Ga ada yang mereka ingkarin kok dr janji mereka. Soal delay mah biaasa namanya Lion itu banyak banget rute dan pesawatnya dan harus antri. Jadi kalau yang gamau delay dan mau pelayanan yang lebih enak silahkan ke Ga**da aja heheheh simple kan ?,1
"Sambutan menarik saat awal masuk check-in sampai duduk di maskapai Lion Air ini. Ketepatan waktu yang saya sukai saat menaiki maskapai ini, Ruang yang nyaman, serta pramugari yang cantik, ramah-ramah membuat penerbanganku makin nyaman dan enjoy, ditambah harga yang murah meriah. sukses terus buat maskapai Lion Air",1
Pesawat delay . Jadwal take off 19.35 namun delay hingga 20.30 . Untung saja ruang tunggu outdoor membantu merubah mood.,1
"Delay yang begitu lama dari Lion air, tapi pihak lion bertanggung jawab dengan memberikan kami snack walau sempat kecewa karena keterlambatannya.",1
"Pramugari yang sopan, santun, bersedia membantu penumpang lanjut usia & tidak kenal lelah mengarahkan penumpang yang kekurangan kabin untuk tas mereka yang besar-besar...",1
Ya karena ini baru pertama kali nya saya dapat pengalaman lion air delay dapat makan.. Sebelum nya delay berjam2 tidak pernah dapat. Tingkat kan terus ya karena itu memang sudah ada aturannya. Sukses selalu,1
penerbangan yang bagus walaupun makanan dan minuman di sini bayar semua.penerbangan nya juga tumben on time.dan juga smooth take off dan landing.,1
penerbangan ini merupakan penerbangan yang tidak terlalu buruk bagi saya karena penerbangan ini on time.,1
"untuk para traveller yang ingin me minimalisir biaya operasional apalagi menggunakan jasa angkutan udara, saya sarankan lebih baik menaiki Lion Air saja, selain sering delay penerbangannya, tetapi harga tiketnya lebih ekonomis untuk para traveller yang ingin biaya liburannya tidak terlalu besar.",1
"Baru pertama kalinya naik Lion air, dan gak delay bahkan sangat tepat waktu!suatu pencapaian baik dari Lion air. Pramugari pun sangat baik, dan cepat tanggap.",1
"Perjalanan dengan menggunakan maskapai ini sangatlah nyaman dan harganya juga sesuai dengan dompet. Harga tiketnya bersahabat sekali. Meskipun maskapai ini terkenal dengan delay-nya sampai ada pelanggan yang mengamuk, tapi LionAir tetap menjadi pilihan penerbangan.",1
"Kursi nyaman, harga murah, dapat jatah bagasi 20 Kg, sering-sering ya untuk promo nya good service~~",1
Saya pilih penerbangan ini karena ini satu2nya penerbangan malam dari Batam ke Jambi. Tiketnya murah rata2 280-290 ribuan via traveloka. Check-in bisa melalui web 24 jam sebelum keberangkatan. dan syukurnya selalu dapat seat barisan depan. Seat paling depan yang bisa dipilih melalui web yaitu seat no 5. selama ini penerbangan malam selalu on time. (saya frequent flyer almost every friday). take off dan landingnya juga smooth. Banyak yang mengeluh dengan maskapai ini. tapi bagi saya ini maskapai yang bagus. delaynya juga masih reasonable.,1
"Seatnya nyaman, ruang kaki luas untuk tipe orang yang kakinya panjang seperti saya itu lumayan enak bisa selonjor dikiiiit. Setidaknya bisa ketiduran selama perjalanan huehe",1
"pelayanannya baik, petugasnya ramah senang dah pokoknya terbang dengan lionair..terutama cara pembelian tiket yang mudah dan gak ribet...siiiiiiiiiiip banget.",1
"Sangat menyenangkan, selain dapat penerbangan tepat waktu juga berada dibelakang persis Jessica Iskandar dan anaknya hehehe It's Lucky Me :D",1
"pramugari nya ramah ramah. makanan nya enak terus harga nya terjangkau lah. kursi nya ya lumayan lah, kan kelas ekonomi wekwek",1
"Terbang dengan Batik Air 7153 rute CGK-SIN (A320-200 PK-LAL), jam penerbangan 07.45 dan pukul 07.05 sudah bisa boarding, penerbangan tepat waktu dengan durasi 01 jam 15 menit, kebersihan kabin baik, awak kabin ramah dan makanan yang disajikan cukup menarik yaitu pilihan nasi kuning atau nasi goreng (tentunya porsi sesuai standar kelas ekonomi pada umumnya), cukup senang dengan penerbangan dengan batik air, boleh dicoba untuk menikmati full service airline dengan harga miring :). untuk pilihan hiburan cukup minim (sedikit film) tetapi perangkat hiburan sudah menggunakan teknologi terbaru dan layar sentuh sangat responsif. terus tingkatkan layanan Lion Group",1
"Pertama kali saya naik Batik Air . fasilitasnya memuaskan, modern, ada layanan video berisi hiburan, budaya, berita dll lumayan menemani perjalanan saya, snack menarik. pramugari sangat sigap dan ramah",1
"Pengalaman saya hampir tiap tahun menggunakan maskapai ini, terakhir kali saat bawa grup ke Bali pada bulan Januari. Alasan saya menggunakan maskapai ini selain harganya yang terjangkau, juga bisa pilih seat sesuai pilihan tanpa biaya.",1
"Kalau pakai lion air tidak usah berekspetasi macam macam, kalau berangkat dengan penerbangan pertama, kemungkina delay ada tetapi tidak lama, paling paling 30 menit, tapi kebanyakanon time, lain hal nya jika penerbangan sore, harus siap untuk delay paling tidak satu jam. you get what you pay. any way terimakasih buat Lion, yang bisa kasih tiket sesuai budged.",1
